# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.191539 2.544911
0.192765 2.565496
0.193991 2.587498
0.195217 2.610872
0.196443 2.635571
0.197669 2.661546
0.198895 2.688747
0.200121 2.717125
0.201347 2.746630
0.202573 2.777212
0.203800 2.808821
0.205026 2.841408
0.206252 2.874922
0.207478 2.909317
0.208704 2.944544
0.209930 2.980556
0.211156 3.017307
0.212382 3.054751
0.213608 3.092845
0.214834 3.131545
0.216060 3.170809
0.217286 3.210595
0.218512 3.250862
0.219739 3.291572
0.220965 3.332685
0.222191 3.374163
0.223417 3.415969
0.224643 3.458067
0.225869 3.500421
0.227095 3.542995
0.228321 3.585754
0.229547 3.628664
0.230773 3.671690
0.231999 3.714797
0.233225 3.757950
0.234452 3.801115
0.235678 3.844255
0.236904 3.887334
0.238130 3.908165
0.239356 3.895497

0.239356 3.895497
0.243034 3.855009
0.246712 3.810819
0.250391 3.762993
0.254069 3.711639
0.257747 3.656902
0.261425 3.598966
0.265103 3.538046
0.268782 3.474383
0.272460 3.408245
0.276138 3.339916
0.279816 3.300531
0.283494 3.318914
0.287173 3.325703
0.290851 3.318027
0.294529 3.294554
0.298208 3.256242
0.301886 3.205700
0.305564 3.145903
0.309242 3.079368
0.312920 3.007954
0.316599 2.932956
0.320277 2.855258
0.323955 2.775454
0.327633 2.693944
0.331311 2.610990
0.334990 2.526756
0.338668 2.441335
0.342346 2.354766
0.346024 2.267054
0.349703 2.178173
0.353381 2.088078
0.357059 1.996715
0.360737 1.904021
0.364416 1.809937
0.368094 1.714405
0.371772 1.617377
0.375450 1.518817
0.379128 1.418702
0.382807 1.317028
0.386485 1.213809
0.390163 1.109080
0.393841 1.002893
0.397520 0.895325
0.401198 0.786471
0.404876 0.676443
0.408554 0.565373
0.412233 0.453410
0.415911 0.340714
0.419589 0.227458
0.423267 0.113824
0.426945 -0.000000

0.426945 -0.000000
0.429949 0.090050
0.432952 0.179958
0.435955 0.269586
0.438958 0.358796
0.441962 0.447454
0.444965 0.535432
0.447968 0.622606
0.450972 0.708860
0.453975 0.794088
0.456978 0.878190
0.459981 0.961077
0.462985 1.042673
0.465988 1.122909
0.468991 1.201734
0.471994 1.279105
0.474998 1.354993
0.478001 1.429385
0.481004 1.502278
0.484007 1.573683
0.487011 1.643626
0.490014 1.712142
0.493017 1.779280
0.496020 1.845098
0.499024 1.909665
0.502027 1.973057
0.505030 2.035358
0.508034 2.096654
0.511037 2.157037
0.514040 2.216597
0.517043 2.275427
0.520047 2.333610
0.523050 2.391227
0.526053 2.448349
0.529056 2.505034
0.532060 2.561324
0.535063 2.617243
0.538066 2.672792
0.541069 2.727943
0.544073 2.782633
0.547076 2.836759
0.550079 2.890161
0.553083 2.942612
0.556086 2.993794
0.559089 3.043268
0.562092 3.090428
0.565095 3.134443
0.568099 3.174190
0.571102 3.208190
0.574105 3.234631
0.577109 3.251572
0.580112 3.257428


0.000000 -0.003273
0.003467 0.177778
0.006934 0.353488
0.010401 0.528419
0.013869 0.702234
0.017336 0.874599
0.020803 1.045208
0.024270 1.213781
0.027737 1.380075
0.031205 1.543882
0.034672 1.705032
0.038139 1.863392
0.041606 2.018865
0.045073 2.171384
0.048540 2.320914
0.052008 2.467440
0.055475 2.610966
0.058942 2.751510
0.062409 2.889091
0.065876 3.023733
0.069344 3.155449
0.072811 3.284244
0.076278 3.410105
0.079745 3.532999
0.083212 3.652871
0.086679 3.769640
0.090147 3.883199
0.093614 3.993415
0.097081 4.100127
0.100548 4.203143
0.104015 4.302242
0.107482 4.397156
0.110950 4.487552
0.114417 4.572973
0.117884 4.652710
0.121351 4.725434
0.124818 4.788101
0.128285 4.832339
0.131753 4.837585
0.135220 4.791133
0.138687 4.716696
0.142154 4.634505
0.145621 4.552417
0.149089 4.473822
0.152556 4.400689
0.156023 4.334451
0.159490 4.276288
0.162957 4.227213
0.166424 4.188088
0.169892 4.159616
0.173359 4.142317
0.176826 4.136515

0.176826 4.136515
0.178052 4.136473
0.179278 4.136347
0.180504 4.136136
0.181730 4.135839
0.182956 4.135452
0.184182 4.134974
0.185408 4.134400
0.186635 4.133726
0.187861 4.132947
0.189087 4.132059
0.190313 4.131054
0.191539 4.129926
0.192765 4.128669
0.193991 4.127275
0.195217 4.125736
0.196443 4.124044
0.197669 4.122189
0.198895 4.120164
0.200121 4.117958
0.201347 4.115562
0.202573 4.112966
0.203800 4.110161
0.205026 4.107135
0.206252 4.103879
0.207478 4.100383
0.208704 4.096636
0.209930 4.092629
0.211156 4.088350
0.212382 4.083789
0.213608 4.078938
0.214834 4.073786
0.216060 4.068323
0.217286 4.062540
0.218512 4.056429
0.219739 4.049981
0.220965 4.043187
0.222191 4.036039
0.223417 4.028530
0.224643 4.020653
0.225869 4.012402
0.227095 4.003769
0.228321 3.994750
0.229547 3.985338
0.230773 3.975531
0.231999 3.965322
0.233225 3.954710
0.234452 3.943690
0.235678 3.932261
0.236904 3.920420
0.238130 3.930314
0.239356 3.973155

0.239356 3.973155
0.243034 4.100415
0.246712 4.224735
0.250391 4.344402
0.254069 4.387812
0.257747 4.330415
0.261425 4.271757
0.265103 4.212370
0.268782 4.152977
0.272460 4.094575
0.276138 4.038570
0.279816 3.986935
0.283494 3.942329
0.287173 3.907937
0.290851 3.886701
0.294529 3.880017
0.298208 3.886970
0.301886 3.904981
0.305564 3.931085
0.309242 3.962754
0.312920 3.998094
0.316599 4.035755
0.320277 4.048735
0.323955 3.961977
0.327633 3.871694
0.331311 3.777854
0.334990 3.680399
0.338668 3.579253
0.342346 3.474326
0.346024 3.365523
0.349703 3.252742
0.353381 3.135890
0.357059 3.014878
0.360737 2.889635
0.364416 2.760108
0.368094 2.626266
0.371772 2.488108
0.375450 2.345661
0.379128 2.198990
0.382807 2.048190
0.386485 1.893395
0.390163 1.734778
0.393841 1.572544
0.397520 1.406939
0.401198 1.238239
0.404876 1.066755
0.408554 0.892827
0.412233 0.716818
0.415911 0.539119
0.419589 0.360134
0.423267 0.180284
0.426945 -0.000000

0.426945 0.000000
0.429949 0.145424
0.432952 0.290670
0.435955 0.435563
0.438958 0.579930
0.441962 0.723600
0.444965 0.866412
0.447968 1.008207
0.450972 1.148837
0.453975 1.288162
0.456978 1.426053
0.459981 1.562391
0.462985 1.697068
0.465988 1.829990
0.468991 1.961074
0.471994 2.090251
0.474998 2.217465
0.478001 2.342673
0.481004 2.465844
0.484007 2.586961
0.487011 2.706018
0.490014 2.823019
0.493017 2.937979
0.496020 3.050920
0.499024 3.161874
0.502027 3.270877
0.505030 3.377967
0.508034 3.483188
0.511037 3.586579
0.514040 3.688180
0.517043 3.788023
0.520047 3.886134
0.523050 3.982527
0.526053 4.077200
0.529056 4.170135
0.532060 4.261290
0.535063 4.320599
0.538066 4.286896
0.541069 4.251759
0.544073 4.215313
0.547076 4.177725
0.550079 4.139211
0.553083 4.100055
0.556086 4.060625
0.559089 4.021408
0.562092 3.983051
0.565095 3.946422
0.568099 3.912675
0.571102 3.883315
0.574105 3.860174
0.577109 3.845207
0.580112 3.840008


0.000000 4.727977
0.003467 4.728653
0.006934 4.730631
0.010401 4.733839
0.013869 4.738163
0.017336 4.743450
0.020803 4.749519
0.024270 4.756170
0.027737 4.763194
0.031205 4.770381
0.034672 4.777535
0.038139 4.784481
0.041606 4.791077
0.045073 4.797215
0.048540 4.802829
0.052008 4.807897
0.055475 4.812442
0.058942 4.816525
0.062409 4.820242
0.065876 4.823719
0.069344 4.827100
0.072811 4.830540
0.076278 4.834195
0.079745 4.838211
0.083212 4.842715
0.086679 4.847811
0.090147 4.853570
0.093614 4.860028
0.097081 4.867185
0.100548 4.875005
0.104015 4.883417
0.107482 4.892322
0.110950 4.901596
0.114417 4.911099
0.117884 4.920682
0.121351 4.930191
0.124818 4.939480
0.128285 4.948413
0.131753 4.956871
0.135220 4.964755
0.138687 4.971990
0.142154 4.978525
0.145621 4.984331
0.149089 4.989403
0.152556 4.993751
0.156023 4.997403
0.159490 5.000394
0.162957 5.002765
0.166424 5.004557
0.169892 5.005807
0.173359 5.006544
0.176826 5.006788

0.176826 5.006788
0.178052 5.006633
0.179278 5.006169
0.180504 5.005395
0.181730 5.004312
0.182956 5.002918
0.184182 5.001214
0.185408 4.999200
0.186635 4.996876
0.187861 4.994240
0.189087 4.991292
0.190313 4.988033
0.191539 4.984462
0.192765 4.980577
0.193991 4.976379
0.195217 4.971867
0.196443 4.967041
0.197669 4.961899
0.198895 4.956442
0.200121 4.950668
0.201347 4.944578
0.202573 4.938170
0.203800 4.931444
0.205026 4.924399
0.206252 4.917036
0.207478 4.909352
0.208704 4.901349
0.209930 4.893026
0.211156 4.884381
0.212382 4.875416
0.213608 4.866130
0.214834 4.856522
0.216060 4.846593
0.217286 4.836343
0.218512 4.825773
0.219739 4.814882
0.220965 4.803671
0.222191 4.792140
0.223417 4.780291
0.224643 4.768124
0.225869 4.755641
0.227095 4.742843
0.228321 4.729732
0.229547 4.716308
0.230773 4.702575
0.231999 4.688534
0.233225 4.674189
0.234452 4.659541
0.235678 4.644594
0.236904 4.629352
0.238130 4.613817
0.239356 4.597995

0.239356 4.597995
0.243034 4.548850
0.246712 4.497304
0.250391 4.443544
0.254069 4.456977
0.257747 4.558836
0.261425 4.644815
0.265103 4.708889
0.268782 4.747018
0.272460 4.760107
0.276138 4.752921
0.279816 4.730685
0.283494 4.697335
0.287173 4.655455
0.290851 4.606701
0.294529 4.552154
0.298208 4.492541
0.301886 4.428370
0.305564 4.360005
0.309242 4.287704
0.312920 4.211651
0.316599 4.131970
0.320277 4.074779
0.323955 4.114470
0.327633 4.154311
0.331311 4.193909
0.334990 4.232949
0.338668 4.271183
0.342346 4.308403
0.346024 4.344440
0.349703 4.379153
0.353381 4.412423
0.357059 4.444157
0.360737 4.474278
0.364416 4.502727
0.368094 4.529461
0.371772 4.554452
0.375450 4.577686
0.379128 4.599157
0.382807 4.618873
0.386485 4.636850
0.390163 4.653109
0.393841 4.667679
0.397520 4.680591
0.401198 4.691878
0.404876 4.701575
0.408554 4.709715
0.412233 4.716329
0.415911 4.721442
0.419589 4.725079
0.423267 4.727254
0.426945 4.727977

0.426945 4.727977
0.429949 4.727822
0.432952 4.727355
0.435955 4.726575
0.438958 4.725476
0.441962 4.724052
0.444965 4.722295
0.447968 4.720194
0.450972 4.717734
0.453975 4.714897
0.456978 4.711662
0.459981 4.708002
0.462985 4.703886
0.465988 4.699279
0.468991 4.694140
0.471994 4.688422
0.474998 4.682073
0.478001 4.675038
0.481004 4.667253
0.484007 4.658653
0.487011 4.649168
0.490014 4.638723
0.493017 4.627244
0.496020 4.614653
0.499024 4.600873
0.502027 4.585828
0.505030 4.569444
0.508034 4.551653
0.511037 4.532388
0.514040 4.511594
0.517043 4.489221
0.520047 4.465230
0.523050 4.439595
0.526053 4.412302
0.529056 4.383355
0.532060 4.352773
0.535063 4.320599
0.538066 4.286896
0.541069 4.251759
0.544073 4.215313
0.547076 4.177725
0.550079 4.139211
0.553083 4.100055
0.556086 4.060625
0.559089 4.021408
0.562092 3.983051
0.565095 3.946422
0.568099 3.912675
0.571102 3.883315
0.574105 3.860174
0.577109 3.845207
0.580112 3.840008


0.000000 4.727977
0.003467 4.728654
0.006934 4.730632
0.010401 4.733840
0.013869 4.738163
0.017336 4.743450
0.020803 4.749519
0.024270 4.756171
0.027737 4.763194
0.031205 4.770381
0.034672 4.777535
0.038139 4.784482
0.041606 4.791077
0.045073 4.797215
0.048540 4.802829
0.052008 4.807898
0.055475 4.812442
0.058942 4.816525
0.062409 4.820242
0.065876 4.823719
0.069344 4.827100
0.072811 4.830540
0.076278 4.834195
0.079745 4.838211
0.083212 4.842715
0.086679 4.847811
0.090147 4.853570
0.093614 4.860028
0.097081 4.867185
0.100548 4.875005
0.104015 4.883417
0.107482 4.892322
0.110950 4.901596
0.114417 4.911100
0.117884 4.920682
0.121351 4.930191
0.124818 4.939480
0.128285 4.948413
0.131753 4.956871
0.135220 4.964755
0.138687 4.971990
0.142154 4.978525
0.145621 4.984332
0.149089 4.989403
0.152556 4.993752
0.156023 4.997403
0.159490 5.000394
0.162957 5.002765
0.166424 5.004557
0.169892 5.005807
0.173359 5.006544
0.176826 5.006788

0.176826 5.006788
0.178052 5.006931
0.179278 5.007358
0.180504 5.008070
0.181730 5.009062
0.182956 5.010333
0.184182 5.011876
0.185408 5.013688
0.186635 5.015762
0.187861 5.018091
0.189087 5.020667
0.190313 5.023481
0.191539 5.026524
0.192765 5.029786
0.193991 5.033254
0.195217 5.036919
0.196443 5.040767
0.197669 5.044786
0.198895 5.048961
0.200121 5.053279
0.201347 5.057726
0.202573 5.062287
0.203800 5.066945
0.205026 5.071687
0.206252 5.076496
0.207478 5.081356
0.208704 5.086251
0.209930 5.091165
0.211156 5.096082
0.212382 5.100986
0.213608 5.105860
0.214834 5.110689
0.216060 5.115458
0.217286 5.120151
0.218512 5.124753
0.219739 5.129249
0.220965 5.133626
0.222191 5.137870
0.223417 5.141969
0.224643 5.145910
0.225869 5.149682
0.227095 5.153274
0.228321 5.156678
0.229547 5.159886
0.230773 5.162889
0.231999 5.165684
0.233225 5.168266
0.234452 5.170632
0.235678 5.172784
0.236904 5.174723
0.238130 5.176453
0.239356 5.177983

0.239356 5.177983
0.243034 5.181499
0.246712 5.183874
0.250391 5.186160
0.254069 5.190233
0.257747 5.199237
0.261425 5.192680
0.265103 5.178156
0.268782 5.163433
0.272460 5.148601
0.276138 5.133754
0.279816 5.118987
0.283494 5.104395
0.287173 5.090068
0.290851 5.076089
0.294529 5.062530
0.298208 5.049451
0.301886 5.036896
0.305564 5.024893
0.309242 5.013450
0.312920 5.002558
0.316599 4.992189
0.320277 4.982295
0.323955 4.972814
0.327633 4.963669
0.331311 4.954772
0.334990 4.946028
0.338668 4.937336
0.342346 4.928601
0.346024 4.919729
0.349703 4.910638
0.353381 4.901260
0.357059 4.891546
0.360737 4.881467
0.364416 4.871019
0.368094 4.860220
0.371772 4.849117
0.375450 4.837780
0.379128 4.826304
0.382807 4.814804
0.386485 4.803413
0.390163 4.792278
0.393841 4.781556
0.397520 4.771407
0.401198 4.761993
0.404876 4.753469
0.408554 4.745981
0.412233 4.739661
0.415911 4.734621
0.419589 4.730953
0.423267 4.728725
0.426945 4.727977

0.426945 4.727977
0.429949 4.727822
0.432952 4.727355
0.435955 4.726575
0.438958 4.725476
0.441962 4.724052
0.444965 4.722295
0.447968 4.720194
0.450972 4.717734
0.453975 4.714897
0.456978 4.711662
0.459981 4.708002
0.462985 4.703886
0.465988 4.699279
0.468991 4.694140
0.471994 4.688422
0.474998 4.682073
0.478001 4.675038
0.481004 4.667253
0.484007 4.658653
0.487011 4.649168
0.490014 4.638723
0.493017 4.627244
0.496020 4.614653
0.499024 4.600873
0.502027 4.585828
0.505030 4.569444
0.508034 4.551653
0.511037 4.532388
0.514040 4.511594
0.517043 4.489221
0.520047 4.465230
0.523050 4.439595
0.526053 4.412302
0.529056 4.383355
0.532060 4.352773
0.535063 4.350595
0.538066 4.437949
0.541069 4.523208
0.544073 4.606180
0.547076 4.686613
0.550079 4.764185
0.553083 4.838481
0.556086 4.908980
0.559089 4.975033
0.562092 5.035839
0.565095 5.090433
0.568099 5.137689
0.571102 5.176361
0.574105 5.205179
0.577109 5.223008
0.580112 5.229048


0.000000 7.504334
0.003467 7.502578
0.006934 7.497370
0.010401 7.488673
0.013869 7.476431
0.017336 7.460568
0.020803 7.440994
0.024270 7.417611
0.027737 7.390313
0.031205 7.359000
0.034672 7.323577
0.038139 7.283962
0.041606 7.240091
0.045073 7.191923
0.048540 7.139445
0.052008 7.082669
0.055475 7.021640
0.058942 6.956433
0.062409 6.887151
0.065876 6.813928
0.069344 6.736921
0.072811 6.656311
0.076278 6.572298
0.079745 6.485097
0.083212 6.394938
0.086679 6.302062
0.090147 6.206721
0.093614 6.109177
0.097081 6.009711
0.100548 5.908623
0.104015 5.806246
0.107482 5.702967
0.110950 5.599260
0.114417 5.495752
0.117884 5.393370
0.121351 5.293715
