# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.191539 2.579275
0.192765 2.599770
0.193991 2.621675
0.195217 2.644944
0.196443 2.669529
0.197669 2.695381
0.198895 2.722452
0.200121 2.750690
0.201347 2.780046
0.202573 2.810470
0.203800 2.841911
0.205026 2.874320
0.206252 2.907648
0.207478 2.941847
0.208704 2.976867
0.209930 3.012664
0.211156 3.049189
0.212382 3.086399
0.213608 3.124250
0.214834 3.162697
0.216060 3.201700
0.217286 3.241217
0.218512 3.281209
0.219739 3.321636
0.220965 3.362461
0.222191 3.403647
0.223417 3.445158
0.224643 3.486958
0.225869 3.529014
0.227095 3.571292
0.228321 3.613760
0.229547 3.656384
0.230773 3.699133
0.231999 3.741976
0.233225 3.784882
0.234452 3.827819
0.235678 3.870758
0.236904 3.860100
0.238130 3.847575
0.239356 3.834739

0.239356 3.834739
0.243034 3.794362
0.246712 3.751196
0.250391 3.705274
0.254069 3.656650
0.257747 3.605395
0.261425 3.551599
0.265103 3.495370
0.268782 3.436828
0.272460 3.392782
0.276138 3.435544
0.279816 3.473412
0.283494 3.504368
0.287173 3.525720
0.290851 3.534258
0.294529 3.527029
0.298208 3.502630
0.301886 3.461997
0.305564 3.407819
0.309242 3.343234
0.312920 3.270947
0.316599 3.192985
0.320277 3.110775
0.323955 3.025298
0.327633 2.937228
0.331311 2.847023
0.334990 2.754994
0.338668 2.661347
0.342346 2.566211
0.346024 2.469662
0.349703 2.371735
0.353381 2.272439
0.357059 2.171759
0.360737 2.069671
0.364416 1.966146
0.368094 1.861151
0.371772 1.754660
0.375450 1.646652
0.379128 1.537119
0.382807 1.426067
0.386485 1.313516
0.390163 1.199504
0.393841 1.084088
0.397520 0.967342
0.401198 0.849360
0.404876 0.730252
0.408554 0.610145
0.412233 0.489181
0.415911 0.367515
0.419589 0.245312
0.423267 0.122747
0.426945 -0.000000

0.426945 -0.000000
0.429949 0.093198
0.432952 0.186285
0.435955 0.279152
0.438958 0.371690
0.441962 0.463794
0.444965 0.555364
0.447968 0.646301
0.450972 0.736517
0.453975 0.825925
0.456978 0.914449
0.459981 1.002017
0.462985 1.088569
0.465988 1.174050
0.468991 1.258416
0.471994 1.341631
0.474998 1.423669
0.478001 1.504514
0.481004 1.584156
0.484007 1.662596
0.487011 1.739842
0.490014 1.815911
0.493017 1.890824
0.496020 1.964611
0.499024 2.037305
0.502027 2.108943
0.505030 2.179562
0.508034 2.249205
0.511037 2.317910
0.514040 2.385713
0.517043 2.452647
0.520047 2.518739
0.523050 2.584007
0.526053 2.648458
0.529056 2.712088
0.532060 2.774875
0.535063 2.836780
0.538066 2.897738
0.541069 2.957660
0.544073 3.016422
0.547076 3.073856
0.550079 3.129746
0.553083 3.183807
0.556086 3.235670
0.559089 3.284860
0.562092 3.330766
0.565095 3.372609
0.568099 3.409422
0.571102 3.440054
0.574105 3.463239
0.577109 3.477761
0.580112 3.482715


0.000000 -0.003247
0.003467 0.186132
0.006934 0.370186
0.010401 0.553611
0.013869 0.736139
0.017336 0.917497
0.020803 1.097425
0.024270 1.275682
0.027737 1.452048
0.031205 1.626325
0.034672 1.798337
0.038139 1.967930
0.041606 2.134972
0.045073 2.299351
0.048540 2.460971
0.052008 2.619751
0.055475 2.775621
0.058942 2.928521
0.062409 3.078393
0.065876 3.225180
0.069344 3.368827
0.072811 3.509270
0.076278 3.646442
0.079745 3.780266
0.083212 3.910656
0.086679 4.037518
0.090147 4.160746
0.093614 4.280228
0.097081 4.395841
0.100548 4.507459
0.104015 4.614951
0.107482 4.718185
0.110950 4.817027
0.114417 4.911344
0.117884 5.000993
0.121351 5.085655
0.124818 5.072385
0.128285 4.969502
0.131753 4.869602
0.135220 4.773459
0.138687 4.681694
0.142154 4.594934
0.145621 4.513817
0.149089 4.438987
0.152556 4.371082
0.156023 4.310724
0.159490 4.258501
0.162957 4.214954
0.166424 4.180555
0.169892 4.155691
0.173359 4.140654
0.176826 4.135621

0.176826 4.135621
0.178052 4.135523
0.179278 4.135228
0.180504 4.134735
0.181730 4.134045
0.182956 4.133156
0.184182 4.132068
0.185408 4.130779
0.186635 4.129288
0.187861 4.127593
0.189087 4.125693
0.190313 4.123585
0.191539 4.121267
0.192765 4.118737
0.193991 4.115993
0.195217 4.113032
0.196443 4.109850
0.197669 4.106446
0.198895 4.102815
0.200121 4.098956
0.201347 4.094863
0.202573 4.090536
0.203800 4.085969
0.205026 4.081159
0.206252 4.076103
0.207478 4.070798
0.208704 4.065239
0.209930 4.059423
0.211156 4.053347
0.212382 4.047007
0.213608 4.040400
0.214834 4.033522
0.216060 4.026370
0.217286 4.018940
0.218512 4.011229
0.219739 4.003235
0.220965 3.994954
0.222191 3.986383
0.223417 3.977519
0.224643 3.968361
0.225869 3.958905
0.227095 3.949149
0.228321 3.939092
0.229547 3.928730
0.230773 3.918063
0.231999 3.907089
0.233225 3.895807
0.234452 3.884215
0.235678 3.872313
0.236904 3.913667
0.238130 3.956514
0.239356 3.999269

0.239356 3.999269
0.243034 4.126643
0.246712 4.251926
0.250391 4.373982
0.254069 4.491340
0.257747 4.601945
0.261425 4.624428
0.265103 4.562473
0.268782 4.499645
0.272460 4.436699
0.276138 4.374681
0.279816 4.315056
0.283494 4.259870
0.287173 4.211861
0.290851 4.174292
0.294529 4.150182
0.298208 4.141006
0.301886 4.145901
0.305564 4.162251
0.309242 4.186989
0.312920 4.217471
0.316599 4.251724
0.320277 4.217332
0.323955 4.122026
0.327633 4.022585
0.331311 3.919077
0.334990 3.811553
0.338668 3.700050
0.342346 3.584596
0.346024 3.465214
