# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.000000 -0.007513
0.003467 0.096408
0.006934 0.191820
0.010401 0.286481
0.013869 0.380134
0.017336 0.472501
0.020803 0.563335
0.024270 0.652423
0.027737 0.739592
0.031205 0.824714
0.034672 0.907704
0.038139 0.988515
0.041606 1.067141
0.045073 1.143603
0.048540 1.217952
0.052008 1.290255
0.055475 1.360591
0.058942 1.429041
0.062409 1.495684
0.065876 1.560585
0.069344 1.623792
0.072811 1.685329
0.076278 1.745191
0.079745 1.803342
0.083212 1.859711
0.086679 1.914197
0.090147 1.966667
0.093614 2.016963
0.097081 2.064907
0.100548 2.110306
0.104015 2.152966
0.107482 2.192698
0.110950 2.229328
0.114417 2.262709
0.117884 2.292728
0.121351 2.319316
0.124818 2.342455
0.128285 2.362182
0.131753 2.378594
0.135220 2.391846
0.138687 2.402152
0.142154 2.409782
0.145621 2.415050
0.149089 2.418309
0.152556 2.419939
0.156023 2.420329
0.159490 2.419864
0.162957 2.418910
0.166424 2.417794
0.169892 2.416788
0.173359 2.416099
0.176826 2.415855

0.176826 2.415855
0.178052 2.416077
0.179278 2.416741
0.180504 2.417846
0.181730 2.419391
0.182956 2.421373
0.184182 2.423791
0.185408 2.426641
0.186635 2.429920
0.187861 2.433623
0.189087 2.437746
0.190313 2.442283
0.191539 2.447229
0.192765 2.452578
0.193991 2.458323
0.195217 2.464458
0.196443 2.470975
0.197669 2.477866
0.198895 2.485124
0.200121 2.492741
0.201347 2.500707
0.202573 2.509015
0.203800 2.517656
0.205026 2.526620
0.206252 2.535898
0.207478 2.545481
0.208704 2.555359
0.209930 2.565524
0.211156 2.575965
0.212382 2.586673
0.213608 2.597638
0.214834 2.608851
0.216060 2.620302
0.217286 2.631981
0.218512 2.643880
0.219739 2.655989
0.220965 2.668299
0.222191 2.680799
0.223417 2.693483
0.224643 2.706340
0.225869 2.719361
0.227095 2.732539
0.228321 2.745864
0.229547 2.759328
0.230773 2.772922
0.231999 2.786639
0.233225 2.800470
0.234452 2.814408
0.235678 2.828444
0.236904 2.842570
0.238130 2.856778
0.239356 2.871062

0.239356 2.871062
0.243034 2.914284
0.246712 2.957897
0.250391 3.001679
0.254069 3.045384
0.257747 3.088727
0.261425 3.131359
0.265103 3.172823
0.268782 3.212499
0.272460 3.249514
0.276138 3.282607
0.279816 3.271076
0.283494 3.199376
0.287173 3.126354
0.290851 3.052298
0.294529 2.977484
0.298208 2.902171
0.301886 2.826591
0.305564 2.750951
0.309242 2.675421
0.312920 2.600136
0.316599 2.525191
0.320277 2.450642
0.323955 2.376503
0.327633 2.302748
0.331311 2.229316
0.334990 2.156111
0.338668 2.083008
0.342346 2.009857
0.346024 1.936488
0.349703 1.862718
0.353381 1.788354
0.357059 1.713201
0.360737 1.637066
0.364416 1.559763
0.368094 1.481119
0.371772 1.400979
0.375450 1.319206
0.379128 1.235692
0.382807 1.150353
0.386485 1.063142
0.390163 0.974039
0.393841 0.883064
0.397520 0.790270
0.401198 0.695749
0.404876 0.599623
0.408554 0.502053
0.412233 0.403227
0.415911 0.303362
0.419589 0.202695
0.423267 0.101485
0.426945 -0.000000

0.426945 -0.000000
0.429949 0.090009
0.432952 0.179878
0.435955 0.269471
0.438958 0.358652
0.441962 0.447290
0.444965 0.535257
0.447968 0.622433
0.450972 0.708705
0.453975 0.793966
0.456978 0.878120
0.459981 0.961080
0.462985 1.042771
0.465988 1.123128
0.468991 1.202098
0.471994 1.279643
0.474998 1.355734
0.478001 1.430357
0.481004 1.503511
0.484007 1.575207
0.487011 1.645469
0.490014 1.714332
0.493017 1.781843
0.496020 1.848057
0.499024 1.913039
0.502027 1.976861
0.505030 2.039602
0.508034 2.101342
0.511037 2.162166
0.514040 2.222158
0.517043 2.281398
0.520047 2.339966
0.523050 2.397929
0.526053 2.455349
0.529056 2.512273
0.532060 2.568732
0.535063 2.624740
0.538066 2.680286
0.541069 2.735330
0.544073 2.789801
0.547076 2.843581
0.550079 2.896503
0.553083 2.948330
0.556086 2.998736
0.559089 3.047275
0.562092 3.093345
0.565095 3.136131
0.568099 3.174550
0.571102 3.207209
0.574105 3.232447
0.577109 3.248528
0.580112 3.254068


0.000000 -0.003503
0.003467 0.096556
0.006934 0.191891
0.010401 0.286527
0.013869 0.380167
0.017336 0.472527
0.020803 0.563356
0.024270 0.652440
0.027737 0.739606
0.031205 0.824726
0.034672 0.907714
0.038139 0.988525
0.041606 1.067149
0.045073 1.143611
0.048540 1.217959
0.052008 1.290262
0.055475 1.360597
0.058942 1.429046
0.062409 1.495689
0.065876 1.560589
0.069344 1.623796
0.072811 1.685333
0.076278 1.745195
0.079745 1.803345
0.083212 1.859714
0.086679 1.914200
0.090147 1.966670
0.093614 2.016966
0.097081 2.064909
0.100548 2.110308
0.104015 2.152968
0.107482 2.192700
0.110950 2.229330
0.114417 2.262711
0.117884 2.292730
0.121351 2.319318
0.124818 2.342457
0.128285 2.362184
0.131753 2.378596
0.135220 2.391847
0.138687 2.402154
0.142154 2.409783
0.145621 2.415051
0.149089 2.418311
0.152556 2.419940
0.156023 2.420330
0.159490 2.419866
0.162957 2.418912
0.166424 2.417795
0.169892 2.416790
0.173359 2.416100
0.176826 2.415856

0.176826 2.415856
0.178052 2.416735
0.179278 2.419372
0.180504 2.423760
0.181730 2.429886
0.182956 2.437736
0.184182 2.447289
0.185408 2.458521
0.186635 2.471403
0.187861 2.485905
0.189087 2.501992
0.190313 2.519625
0.191539 2.538766
0.192765 2.559371
0.193991 2.581395
0.195217 2.604793
0.196443 2.629518
0.197669 2.655520
0.198895 2.682751
0.200121 2.711161
0.201347 2.740700
0.202573 2.771319
0.203800 2.802966
0.205026 2.835594
0.206252 2.869152
0.207478 2.903592
0.208704 2.938867
0.209930 2.974929
0.211156 3.011733
0.212382 3.049233
0.213608 3.087385
0.214834 3.126145
0.216060 3.165472
0.217286 3.205322
0.218512 3.245657
0.219739 3.286436
0.220965 3.327620
0.222191 3.369171
0.223417 3.411053
0.224643 3.453227
0.225869 3.495659
0.227095 3.538312
0.228321 3.581151
0.229547 3.624141
0.230773 3.667248
0.231999 3.710436
0.233225 3.753670
0.234452 3.796914
0.235678 3.840132
0.236904 3.883287
0.238130 3.908143
0.239356 3.895498

0.239356 3.895498
0.243034 3.855079
0.246712 3.810968
0.250391 3.763233
0.254069 3.711985
0.257747 3.657373
0.261425 3.599577
0.265103 3.538810
0.268782 3.475309
0.272460 3.409334
0.276138 3.341160
0.279816 3.309968
0.283494 3.329094
0.287173 3.336902
0.290851 3.330450
0.294529 3.308237
0.298208 3.271071
0.301886 3.221502
0.305564 3.162508
0.309242 3.096632
0.312920 3.025747
0.316599 2.951154
0.320277 2.873735
0.323955 2.794085
0.327633 2.712601
0.331311 2.629545
0.334990 2.545083
0.338668 2.459313
0.342346 2.372281
0.346024 2.283999
0.349703 2.194454
0.353381 2.103613
0.357059 2.011434
0.360737 1.917870
0.364416 1.822874
0.368094 1.726403
0.371772 1.628421
0.375450 1.528906
0.379128 1.427847
0.382807 1.325250
0.386485 1.221136
0.390163 1.115547
0.393841 1.008542
0.397520 0.900199
0.401198 0.790613
0.404876 0.679897
0.408554 0.568181
0.412233 0.455608
0.415911 0.342334
0.419589 0.228524
0.423267 0.114353
0.426945 -0.000000

0.426945 -0.000000
0.429949 0.090009
0.432952 0.179878
0.435955 0.269471
0.438958 0.358652
0.441962 0.447290
0.444965 0.535257
0.447968 0.622433
0.450972 0.708705
0.453975 0.793966
0.456978 0.878120
0.459981 0.961080
0.462985 1.042771
0.465988 1.123128
0.468991 1.202098
0.471994 1.279643
0.474998 1.355734
0.478001 1.430357
0.481004 1.503511
0.484007 1.575207
0.487011 1.645469
0.490014 1.714332
0.493017 1.781843
0.496020 1.848057
0.499024 1.913039
0.502027 1.976861
0.505030 2.039602
0.508034 2.101342
0.511037 2.162166
0.514040 2.222158
0.517043 2.281398
0.520047 2.339966
0.523050 2.397929
0.526053 2.455349
0.529056 2.512273
0.532060 2.568732
0.535063 2.624740
0.538066 2.680286
0.541069 2.735330
0.544073 2.789801
0.547076 2.843581
0.550079 2.896503
0.553083 2.948330
0.556086 2.998736
0.559089 3.047275
0.562092 3.093345
0.565095 3.136131
0.568099 3.174550
0.571102 3.207209
0.574105 3.232447
0.577109 3.248528
0.580112 3.254068


0.000000 -0.003272
0.003467 0.178188
0.006934 0.354315
0.010401 0.529684
0.013869 0.703966
0.017336 0.876837
