# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17682590 0.23935580 0.42694550 0.58011180 
0.580112 4.036697


0.000000 4.948247
0.003467 4.948843
0.006934 4.950586
0.010401 4.953416
0.013869 4.957239
0.017336 4.961928
0.020803 4.967332
0.024270 4.973282
0.027737 4.979599
0.031205 4.986104
0.034672 4.992626
0.038139 4.999007
0.041606 5.005115
0.045073 5.010845
0.048540 5.016123
0.052008 5.020912
0.055475 5.025209
0.058942 5.029048
0.062409 5.032492
0.065876 5.035631
0.069344 5.038579
0.072811 5.041463
0.076278 5.044418
0.079745 5.047579
0.083212 5.051076
0.086679 5.055024
0.090147 5.059521
0.093614 5.064638
0.097081 5.070425
0.100548 5.076900
0.104015 5.084052
0.107482 5.091846
0.110950 5.100218
0.114417 5.109083
0.117884 5.118339
0.121351 5.127869
0.124818 5.137549
0.128285 5.147248
0.131753 5.156837
0.135220 5.166190
0.138687 5.175190
0.142154 5.183727
0.145621 5.191704
0.149089 5.199036
0.152556 5.205650
0.156023 5.211488
0.159490 5.216498
0.162957 5.220644
0.166424 5.223896
0.169892 5.226233
0.173359 5.227640
0.176826 5.228111

0.176826 5.228111
0.178052 5.228214
0.179278 5.228525
0.180504 5.229043
0.181730 5.229765
0.182956 5.230689
0.184182 5.231812
0.185408 5.233129
0.186635 5.234637
0.187861 5.236329
0.189087 5.238201
0.190313 5.240245
0.191539 5.242454
0.192765 5.244821
0.193991 5.247337
0.195217 5.249993
0.196443 5.252780
0.197669 5.255689
0.198895 5.258708
0.200121 5.261828
0.201347 5.265036
0.202573 5.268322
0.203800 5.271674
0.205026 5.275080
0.206252 5.278527
0.207478 5.282004
0.208704 5.285497
0.209930 5.288994
0.211156 5.292482
0.212382 5.295949
0.213608 5.299380
0.214834 5.302765
0.216060 5.306089
0.217286 5.309341
0.218512 5.312507
0.219739 5.315577
0.220965 5.318538
0.222191 5.321379
0.223417 5.324088
0.224643 5.326655
0.225869 5.329070
0.227095 5.331324
0.228321 5.333407
0.229547 5.335311
0.230773 5.337029
0.231999 5.338555
0.233225 5.339882
0.234452 5.341008
0.235678 5.341929
0.236904 5.342643
0.238130 5.343150
0.239356 5.343453

0.239356 5.343453
0.243034 5.343188
0.246712 5.341391
0.250391 5.338630
0.254069 5.335963
0.257747 5.335245
0.261425 5.339570
0.265103 5.353631
0.268782 5.383098
0.272460 5.369158
0.276138 5.354824
0.279816 5.340874
0.283494 5.327334
0.287173 5.314219
0.290851 5.301534
0.294529 5.289278
0.298208 5.277436
0.301886 5.265989
0.305564 5.254903
0.309242 5.244142
0.312920 5.233659
0.316599 5.223403
0.320277 5.213316
0.323955 5.203339
0.327633 5.193411
0.331311 5.183474
0.334990 5.173469
0.338668 5.163346
0.342346 5.153060
0.346024 5.142576
0.349703 5.131871
0.353381 5.120934
0.357059 5.109767
0.360737 5.098390
0.364416 5.086836
0.368094 5.075154
0.371772 5.063410
0.375450 5.051682
0.379128 5.040061
0.382807 5.028649
0.386485 5.017555
0.390163 5.006897
0.393841 4.996792
0.397520 4.987361
0.401198 4.978719
0.404876 4.970977
0.408554 4.964237
0.412233 4.958590
0.415911 4.954114
0.419589 4.950870
0.423267 4.948906
0.426945 4.948248

0.426945 4.948248
0.429949 4.947935
0.432952 4.946999
0.435955 4.945444
0.438958 4.943275
0.441962 4.940501
0.444965 4.937131
0.447968 4.933174
0.450972 4.928640
0.453975 4.923539
0.456978 4.917877
0.459981 4.911658
0.462985 4.904883
0.465988 4.897548
0.468991 4.889643
0.471994 4.881154
0.474998 4.872059
0.478001 4.862331
0.481004 4.851935
0.484007 4.840829
0.487011 4.828967
0.490014 4.816295
0.493017 4.802756
0.496020 4.788287
0.499024 4.772824
0.502027 4.756298
0.505030 4.738645
0.508034 4.719797
0.511037 4.699693
0.514040 4.678275
0.517043 4.655493
0.520047 4.631306
0.523050 4.605681
0.526053 4.578602
0.529056 4.550066
0.532060 4.520090
0.535063 4.488710
0.538066 4.486287
0.541069 4.573482
0.544073 4.658084
0.547076 4.739848
0.550079 4.818462
0.553083 4.893529
0.556086 4.964550
0.559089 5.030903
0.562092 5.091820
0.565095 5.146376
0.568099 5.193490
0.571102 5.231968
0.574105 5.260594
0.577109 5.278283
0.580112 5.284271


0.000000 7.645025
0.003467 7.642949
0.006934 7.636796
0.010401 7.626539
0.013869 7.612136
0.017336 7.593530
0.020803 7.570655
0.024270 7.543440
0.027737 7.511808
0.031205 7.475688
0.034672 7.435015
0.038139 7.389738
0.041606 7.339820
0.045073 7.285247
0.048540 7.226029
0.052008 7.162203
0.055475 7.093835
0.058942 7.021021
0.062409 6.943888
0.065876 6.862593
0.069344 6.777322
0.072811 6.688288
0.076278 6.595729
0.079745 6.499907
0.083212 6.401102
0.086679 6.299614
0.090147 6.195760
0.093614 6.089869
0.097081 5.982290
0.100548 5.873381
0.104015 5.763525
0.107482 5.653122
0.110950 5.542608
0.114417 5.432477
0.117884 5.323366
0.121351 5.216484
0.124818 5.137549
0.128285 5.147248
0.131753 5.202625
0.135220 5.269525
0.138687 5.331951
0.142154 5.389397
0.145621 5.441654
0.149089 5.488602
0.152556 5.530157
0.156023 5.566259
0.159490 5.596864
0.162957 5.621939
0.166424 5.641463
0.169892 5.655418
0.173359 5.663795
0.176826 5.666588

0.176826 5.666588
0.178052 5.666514
0.179278 5.666293
0.180504 5.665924
0.181730 5.665408
0.182956 5.664745
0.184182 5.663937
0.185408 5.662983
0.186635 5.661885
0.187861 5.660644
0.189087 5.659261
0.190313 5.657736
0.191539 5.656072
0.192765 5.654270
0.193991 5.652332
0.195217 5.650259
0.196443 5.648053
0.197669 5.645717
0.198895 5.643252
0.200121 5.640660
0.201347 5.637944
0.202573 5.635107
0.203800 5.632149
0.205026 5.629075
0.206252 5.625887
0.207478 5.622587
0.208704 5.619178
0.209930 5.615664
0.211156 5.612046
0.212382 5.608328
0.213608 5.604514
0.214834 5.600605
0.216060 5.596605
0.217286 5.592518
0.218512 5.588346
0.219739 5.584092
0.220965 5.579761
0.222191 5.575354
0.223417 5.570876
0.224643 5.566330
0.225869 5.561719
0.227095 5.557046
0.228321 5.552314
0.229547 5.547528
0.230773 5.542689
0.231999 5.537802
0.233225 5.532870
0.234452 5.527896
0.235678 5.522884
0.236904 5.517835
0.238130 5.512755
0.239356 5.507645

0.239356 5.507645
0.243034 5.492173
0.246712 5.476551
0.250391 5.460858
0.254069 5.445170
0.257747 5.429561
0.261425 5.414097
0.265103 5.398839
0.268782 5.383843
0.272460 5.431880
0.276138 5.499121
0.279816 5.580064
0.283494 5.669396
0.287173 5.763084
0.290851 5.858487
0.294529 5.953936
0.298208 6.048373
0.301886 6.141111
0.305564 6.231693
0.309242 6.319810
0.312920 6.405250
0.316599 6.487869
0.320277 6.567570
0.323955 6.644289
0.327633 6.717990
0.331311 6.788656
0.334990 6.856284
0.338668 6.920884
0.342346 6.982473
0.346024 7.041078
0.349703 7.096727
0.353381 7.149457
0.357059 7.199302
0.360737 7.246302
0.364416 7.290497
0.368094 7.331925
0.371772 7.370625
0.375450 7.406636
0.379128 7.439995
