75   1   1  0.000000     5.109823    12.491753     63.998087 
76   1   2  0.000000     5.109823    15.318828     63.998087 
77   1   2  0.000000     7.108867    12.491753     65.997131 
78   1   2  0.000000     3.110780    12.491753     65.997131 
79   1   1  0.000000     1.111736    12.491753     63.998087 
80   1   2  0.000000     1.111736    15.318828     63.998087 
81   1   1  0.000000     3.110780    15.318828     69.995219 
82   1   1  0.000000     7.108867    15.318828     69.995219 
83   1   1  0.000000     5.109823    12.491753     67.996175 
84   1   2  0.000000     5.109823    15.318828     67.996175 
85   1   2  0.000000     7.108867    12.491753     69.995219 
86   1   2  0.000000     3.110780    12.491753     69.995219 
87   1   1  0.000000     1.111736    12.491753     67.996175 
88   1   2  0.000000     1.111736    15.318828     67.996175 
89   1   1  0.000000     3.110780    15.318828     73.993306 
90   1   1  0.000000     7.108867    15.318828     73.993306 
91   1   1  0.000000     5.109823    12.491753     71.994262 
92   1   2  0.000000     5.109823    15.318828     71.994262 
93   1   2  0.000000     7.108867    12.491753     73.993306 
94   1   2  0.000000     3.110780    12.491753     73.993306 
95   1   1  0.000000     1.111736    12.491753     71.994262 
96   1   2  0.000000     1.111736    15.318828     71.994262 
97   1   1  0.000000    11.106955     4.010529     61.999044 
98   1   1  0.000000    15.105042     4.010529     61.999044 
99   1   1  0.000000    13.105998     1.183454     60.000000 
100   1   2  0.000000    13.105998     4.010529     60.000000 
101   1   2  0.000000    15.105042     1.183454     61.999044 
102   1   2  0.000000    11.106955     1.183454     61.999044 
103   1   1  0.000000     9.107911     1.183454     60.000000 
104   1   2  0.000000     9.107911     4.010529     60.000000 
105   1   1  0.000000    11.106955     4.010529     65.997131 
106   1   1  0.000000    15.105042     4.010529     65.997131 
107   1   1  0.000000    13.105998     1.183454     63.998087 
108   1   2  0.000000    13.105998     4.010529     63.998087 
109   1   2  0.000000    15.105042     1.183454     65.997131 
110   1   2  0.000000    11.106955     1.183454     65.997131 
111   1   1  0.000000     9.107911     1.183454     63.998087 
112   1   2  0.000000     9.107911     4.010529     63.998087 
113   1   1  0.000000    11.106955     4.010529     69.995219 
114   1   1  0.000000    15.105042     4.010529     69.995219 
115   1   1  0.000000    13.105998     1.183454     67.996175 
116   1   2  0.000000    13.105998     4.010529     67.996175 
117   1   2  0.000000    15.105042     1.183454     69.995219 
118   1   2  0.000000    11.106955     1.183454     69.995219 
119   1   1  0.000000     9.107911     1.183454     67.996175 
120   1   2  0.000000     9.107911     4.010529     67.996175 
121   1   1  0.000000    11.106955     4.010529     73.993306 
122   1   1  0.000000    15.105042     4.010529     73.993306 
123   1   1  0.000000    13.105998     1.183454     71.994262 
124   1   2  0.000000    13.105998     4.010529     71.994262 
125   1   2  0.000000    15.105042     1.183454     73.993306 
126   1   2  0.000000    11.106955     1.183454     73.993306 
127   1   1  0.000000     9.107911     1.183454     71.994262 
128   1   2  0.000000     9.107911     4.010529     71.994262 
129   1   1  0.000000    11.106955     9.664679     61.999044 
130   1   1  0.000000    15.105042     9.664679     61.999044 
131   1   1  0.000000    13.105998     6.837604     60.000000 
132   1   2  0.000000    13.105998     9.664679     60.000000 
133   1   2  0.000000    15.105042     6.837604     61.999044 
134   1   2  0.000000    11.106955     6.837604     61.999044 
135   1   1  0.000000     9.107911     6.837604     60.000000 
136   1   2  0.000000     9.107911     9.664679     60.000000 
137   1   1  0.000000    11.106955     9.664679     65.997131 
138   1   1  0.000000    15.105042     9.664679     65.997131 
139   1   1  0.000000    13.105998     6.837604     63.998087 
140   1   2  0.000000    13.105998     9.664679     63.998087 
141   1   2  0.000000    15.105042     6.837604     65.997131 
142   1   2  0.000000    11.106955     6.837604     65.997131 
143   1   1  0.000000     9.107911     6.837604     63.998087 
144   1   2  0.000000     9.107911     9.664679     63.998087 
145   1   1  0.000000    11.106955     9.664679     69.995219 
146   1   1  0.000000    15.105042     9.664679     69.995219 
147   1   1  0.000000    13.105998     6.837604     67.996175 
148   1   2  0.000000    13.105998     9.664679     67.996175 
149   1   2  0.000000    15.105042     6.837604     69.995219 
150   1   2  0.000000    11.106955     6.837604     69.995219 
151   1   1  0.000000     9.107911     6.837604     67.996175 
152   1   2  0.000000     9.107911     9.664679     67.996175 
153   1   1  0.000000    11.106955     9.664679     73.993306 
154   1   1  0.000000    15.105042     9.664679     73.993306 
155   1   1  0.000000    13.105998     6.837604     71.994262 
156   1   2  0.000000    13.105998     9.664679     71.994262 
157   1   2  0.000000    15.105042     6.837604     73.993306 
158   1   2  0.000000    11.106955     6.837604     73.993306 
159   1   1  0.000000     9.107911     6.837604     71.994262 
160   1   2  0.000000     9.107911     9.664679     71.994262 
161   1   1  0.000000    11.106955    15.318828     61.999044 
162   1   1  0.000000    15.105042    15.318828     61.999044 
163   1   1  0.000000    13.105998    12.491753     60.000000 
164   1   2  0.000000    13.105998    15.318828     60.000000 
165   1   2  0.000000    15.105042    12.491753     61.999044 
166   1   2  0.000000    11.106955    12.491753     61.999044 
167   1   1  0.000000     9.107911    12.491753     60.000000 
168   1   2  0.000000     9.107911    15.318828     60.000000 
169   1   1  0.000000    11.106955    15.318828     65.997131 
170   1   1  0.000000    15.105042    15.318828     65.997131 
171   1   1  0.000000    13.105998    12.491753     63.998087 
172   1   2  0.000000    13.105998    15.318828     63.998087 
173   1   2  0.000000    15.105042    12.491753     65.997131 
174   1   2  0.000000    11.106955    12.491753     65.997131 
175   1   1  0.000000     9.107911    12.491753     63.998087 
176   1   2  0.000000     9.107911    15.318828     63.998087 
177   1   1  0.000000    11.106955    15.318828     69.995219 
178   1   1  0.000000    15.105042    15.318828     69.995219 
179   1   1  0.000000    13.105998    12.491753     67.996175 
180   1   2  0.000000    13.105998    15.318828     67.996175 
181   1   2  0.000000    15.105042    12.491753     69.995219 
182   1   2  0.000000    11.106955    12.491753     69.995219 
183   1   1  0.000000     9.107911    12.491753     67.996175 
184   1   2  0.000000     9.107911    15.318828     67.996175 
185   1   1  0.000000    11.106955    15.318828     73.993306 
186   1   1  0.000000    15.105042    15.318828     73.993306 
187   1   1  0.000000    13.105998    12.491753     71.994262 
188   1   2  0.000000    13.105998    15.318828     71.994262 
189   1   2  0.000000    15.105042    12.491753     73.993306 
190   1   2  0.000000    11.106955    12.491753     73.993306 
191   1   1  0.000000     9.107911    12.491753     71.994262 
192   1   2  0.000000     9.107911    15.318828     71.994262 
193   2   1  0.000000     3.049741     4.206625     85.624516 
194   2   1  0.000000     7.047828     4.206625     85.624516 
195   2   1  0.000000     5.048785     1.379551     83.625473 
196   2   2  0.000000     5.048785     4.206625     83.625473 
197   2   2  0.000000     7.047828     1.379551     85.624516 
198   2   2  0.000000     3.049741     1.379551     85.624516 
199   2   1  0.000000     1.050697     1.379551     83.625473 
200   2   2  0.000000     1.050697     4.206625     83.625473 
201   2   1  0.000000     3.049741     4.206625     89.622604 
202   2   1  0.000000     7.047828     4.206625     89.622604 
203   2   1  0.000000     5.048785     1.379551     87.623560 
204   2   2  0.000000     5.048785     4.206625     87.623560 
205   2   2  0.000000     7.047828     1.379551     89.622604 
206   2   2  0.000000     3.049741     1.379551     89.622604 
207   2   1  0.000000     1.050697     1.379551     87.623560 
208   2   2  0.000000     1.050697     4.206625     87.623560 
209   2   1  0.000000     3.049741     4.206625     93.620691 
210   2   1  0.000000     7.047828     4.206625     93.620691 
211   2   1  0.000000     5.048785     1.379551     91.621648 
212   2   2  0.000000     5.048785     4.206625     91.621648 
213   2   2  0.000000     7.047828     1.379551     93.620691 
214   2   2  0.000000     3.049741     1.379551     93.620691 
215   2   1  0.000000     1.050697     1.379551     91.621648 
216   2   2  0.000000     1.050697     4.206625     91.621648 
217   2   1  0.000000     3.049741     4.206625     97.618779 
218   2   1  0.000000     7.047828     4.206625     97.618779 
219   2   1  0.000000     5.048785     1.379551     95.619735 
220   2   2  0.000000     5.048785     4.206625     95.619735 
221   2   2  0.000000     7.047828     1.379551     97.618779 
222   2   2  0.000000     3.049741     1.379551     97.618779 
223   2   1  0.000000     1.050697     1.379551     95.619735 
224   2   2  0.000000     1.050697     4.206625     95.619735 
225   2   1  0.000000     3.049741     9.860775     85.624516 
226   2   1  0.000000     7.047828     9.860775     85.624516 
227   2   1  0.000000     5.048785     7.033700     83.625473 
228   2   2  0.000000     5.048785     9.860775     83.625473 
229   2   2  0.000000     7.047828     7.033700     85.624516 
230   2   2  0.000000     3.049741     7.033700     85.624516 
231   2   1  0.000000     1.050697     7.033700     83.625473 
232   2   2  0.000000     1.050697     9.860775     83.625473 
233   2   1  0.000000     3.049741     9.860775     89.622604 
234   2   1  0.000000     7.047828     9.860775     89.622604 
235   2   1  0.000000     5.048785     7.033700     87.623560 
236   2   2  0.000000     5.048785     9.860775     87.623560 
237   2   2  0.000000     7.047828     7.033700     89.622604 
238   2   2  0.000000     3.049741     7.033700     89.622604 
239   2   1  0.000000     1.050697     7.033700     87.623560 
240   2   2  0.000000     1.050697     9.860775     87.623560 
241   2   1  0.000000     3.049741     9.860775     93.620691 
242   2   1  0.000000     7.047828     9.860775     93.620691 
243   2   1  0.000000     5.048785     7.033700     91.621648 
244   2   2  0.000000     5.048785     9.860775     91.621648 
245   2   2  0.000000     7.047828     7.033700     93.620691 
246   2   2  0.000000     3.049741     7.033700     93.620691 
247   2   1  0.000000     1.050697     7.033700     91.621648 
248   2   2  0.000000     1.050697     9.860775     91.621648 
249   2   1  0.000000     3.049741     9.860775     97.618779 
250   2   1  0.000000     7.047828     9.860775     97.618779 
251   2   1  0.000000     5.048785     7.033700     95.619735 
252   2   2  0.000000     5.048785     9.860775     95.619735 
253   2   2  0.000000     7.047828     7.033700     97.618779 
254   2   2  0.000000     3.049741     7.033700     97.618779 
255   2   1  0.000000     1.050697     7.033700     95.619735 
256   2   2  0.000000     1.050697     9.860775     95.619735 
257   2   1  0.000000     3.049741    15.514924     85.624516 
258   2   1  0.000000     7.047828    15.514924     85.624516 
259   2   1  0.000000     5.048785    12.687850     83.625473 
260   2   2  0.000000     5.048785    15.514924     83.625473 
261   2   2  0.000000     7.047828    12.687850     85.624516 
262   2   2  0.000000     3.049741    12.687850     85.624516 
263   2   1  0.000000     1.050697    12.687850     83.625473 
264   2   2  0.000000     1.050697    15.514924     83.625473 
265   2   1  0.000000     3.049741    15.514924     89.622604 
266   2   1  0.000000     7.047828    15.514924     89.622604 
267   2   1  0.000000     5.048785    12.687850     87.623560 
268   2   2  0.000000     5.048785    15.514924     87.623560 
269   2   2  0.000000     7.047828    12.687850     89.622604 
270   2   2  0.000000     3.049741    12.687850     89.622604 
271   2   1  0.000000     1.050697    12.687850     87.623560 
272   2   2  0.000000     1.050697    15.514924     87.623560 
273   2   1  0.000000     3.049741    15.514924     93.620691 
274   2   1  0.000000     7.047828    15.514924     93.620691 
275   2   1  0.000000     5.048785    12.687850     91.621648 
276   2   2  0.000000     5.048785    15.514924     91.621648 
277   2   2  0.000000     7.047828    12.687850     93.620691 
278   2   2  0.000000     3.049741    12.687850     93.620691 
279   2   1  0.000000     1.050697    12.687850     91.621648 
280   2   2  0.000000     1.050697    15.514924     91.621648 
281   2   1  0.000000     3.049741    15.514924     97.618779 
282   2   1  0.000000     7.047828    15.514924     97.618779 
283   2   1  0.000000     5.048785    12.687850     95.619735 
284   2   2  0.000000     5.048785    15.514924     95.619735 
285   2   2  0.000000     7.047828    12.687850     97.618779 
286   2   2  0.000000     3.049741    12.687850     97.618779 
287   2   1  0.000000     1.050697    12.687850     95.619735 
288   2   2  0.000000     1.050697    15.514924     95.619735 
289   2   1  0.000000    11.045916     4.206625     85.624516 
290   2   1  0.000000    15.044003     4.206625     85.624516 
291   2   1  0.000000    13.044960     1.379551     83.625473 
292   2   2  0.000000    13.044960     4.206625     83.625473 
293   2   2  0.000000    15.044003     1.379551     85.624516 
294   2   2  0.000000    11.045916     1.379551     85.624516 
295   2   1  0.000000     9.046872     1.379551     83.625473 
296   2   2  0.000000     9.046872     4.206625     83.625473 
297   2   1  0.000000    11.045916     4.206625     89.622604 
298   2   1  0.000000    15.044003     4.206625     89.622604 
299   2   1  0.000000    13.044960     1.379551     87.623560 
300   2   2  0.000000    13.044960     4.206625     87.623560 
301   2   2  0.000000    15.044003     1.379551     89.622604 
302   2   2  0.000000    11.045916     1.379551     89.622604 
303   2   1  0.000000     9.046872     1.379551     87.623560 
304   2   2  0.000000     9.046872     4.206625     87.623560 
305   2   1  0.000000    11.045916     4.206625     93.620691 
306   2   1  0.000000    15.044003     4.206625     93.620691 
307   2   1  0.000000    13.044960     1.379551     91.621648 
308   2   2  0.000000    13.044960     4.206625     91.621648 
309   2   2  0.000000    15.044003     1.379551     93.620691 
310   2   2  0.000000    11.045916     1.379551     93.620691 
311   2   1  0.000000     9.046872     1.379551     91.621648 
312   2   2  0.000000     9.046872     4.206625     91.621648 
313   2   1  0.000000    11.045916     4.206625     97.618779 
314   2   1  0.000000    15.044003     4.206625     97.618779 
315   2   1  0.000000    13.044960     1.379551     95.619735 
316   2   2  0.000000    13.044960     4.206625     95.619735 
317   2   2  0.000000    15.044003     1.379551     97.618779 
318   2   2  0.000000    11.045916     1.379551     97.618779 
319   2   1  0.000000     9.046872     1.379551     95.619735 
320   2   2  0.000000     9.046872     4.206625     95.619735 
321   2   1  0.000000    11.045916     9.860775     85.624516 
322   2   1  0.000000    15.044003     9.860775     85.624516 
323   2   1  0.000000    13.044960     7.033700     83.625473 
324   2   2  0.000000    13.044960     9.860775     83.625473 
325   2   2  0.000000    15.044003     7.033700     85.624516 
326   2   2  0.000000    11.045916     7.033700     85.624516 
327   2   1  0.000000     9.046872     7.033700     83.625473 
328   2   2  0.000000     9.046872     9.860775     83.625473 
329   2   1  0.000000    11.045916     9.860775     89.622604 
330   2   1  0.000000    15.044003     9.860775     89.622604 
331   2   1  0.000000    13.044960     7.033700     87.623560 
332   2   2  0.000000    13.044960     9.860775     87.623560 
333   2   2  0.000000    15.044003     7.033700     89.622604 
334   2   2  0.000000    11.045916     7.033700     89.622604 
335   2   1  0.000000     9.046872     7.033700     87.623560 
336   2   2  0.000000     9.046872     9.860775     87.623560 
337   2   1  0.000000    11.045916     9.860775     93.620691 
338   2   1  0.000000    15.044003     9.860775     93.620691 
339   2   1  0.000000    13.044960     7.033700     91.621648 
340   2   2  0.000000    13.044960     9.860775     91.621648 
341   2   2  0.000000    15.044003     7.033700     93.620691 
342   2   2  0.000000    11.045916     7.033700     93.620691 
343   2   1  0.000000     9.046872     7.033700     91.621648 
344   2   2  0.000000     9.046872     9.860775     91.621648 
345   2   1  0.000000    11.045916     9.860775     97.618779 
346   2   1  0.000000    15.044003     9.860775     97.618779 
347   2   1  0.000000    13.044960     7.033700     95.619735 
348   2   2  0.000000    13.044960     9.860775     95.619735 
349   2   2  0.000000    15.044003     7.033700     97.618779 
350   2   2  0.000000    11.045916     7.033700     97.618779 
351   2   1  0.000000     9.046872     7.033700     95.619735 
352   2   2  0.000000     9.046872     9.860775     95.619735 
353   2   1  0.000000    11.045916    15.514924     85.624516 
354   2   1  0.000000    15.044003    15.514924     85.624516 
355   2   1  0.000000    13.044960    12.687850     83.625473 
356   2   2  0.000000    13.044960    15.514924     83.625473 
357   2   2  0.000000    15.044003    12.687850     85.624516 
358   2   2  0.000000    11.045916    12.687850     85.624516 
359   2   1  0.000000     9.046872    12.687850     83.625473 
360   2   2  0.000000     9.046872    15.514924     83.625473 
361   2   1  0.000000    11.045916    15.514924     89.622604 
362   2   1  0.000000    15.044003    15.514924     89.622604 
363   2   1  0.000000    13.044960    12.687850     87.623560 
364   2   2  0.000000    13.044960    15.514924     87.623560 
365   2   2  0.000000    15.044003    12.687850     89.622604 
366   2   2  0.000000    11.045916    12.687850     89.622604 
367   2   1  0.000000     9.046872    12.687850     87.623560 
368   2   2  0.000000     9.046872    15.514924     87.623560 
369   2   1  0.000000    11.045916    15.514924     93.620691 
370   2   1  0.000000    15.044003    15.514924     93.620691 
371   2   1  0.000000    13.044960    12.687850     91.621648 
372   2   2  0.000000    13.044960    15.514924     91.621648 
373   2   2  0.000000    15.044003    12.687850     93.620691 
374   2   2  0.000000    11.045916    12.687850     93.620691 
375   2   1  0.000000     9.046872    12.687850     91.621648 
376   2   2  0.000000     9.046872    15.514924     91.621648 
377   2   1  0.000000    11.045916    15.514924     97.618779 
378   2   1  0.000000    15.044003    15.514924     97.618779 
379   2   1  0.000000    13.044960    12.687850     95.619735 
380   2   2  0.000000    13.044960    15.514924     95.619735 
381   2   2  0.000000    15.044003    12.687850     97.618779 
382   2   2  0.000000    11.045916    12.687850     97.618779 
383   2   1  0.000000     9.046872    12.687850     95.619735 
384   2   2  0.000000     9.046872    15.514924     95.619735 

