# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.28050090 0.52342180 0.76634270 0.96468670 
0.909150 3.158863
0.911134 3.188886
0.913117 3.218013
0.915101 3.246224
0.917084 3.273498
0.919068 3.299816
0.921051 3.325160
0.923034 3.349511
0.925018 3.372853
0.927001 3.395167
0.928985 3.416438
0.930968 3.436650
0.932952 3.455789
0.934935 3.473840
0.936919 3.490790
0.938902 3.506627
0.940886 3.521338
0.942869 3.534914
0.944852 3.547343
0.946836 3.558617
0.948819 3.568727
0.950803 3.577666
0.952786 3.585426
0.954770 3.592002
0.956753 3.597390
0.958736 3.601584
0.960720 3.604583
0.962703 3.606383
0.964687 3.606983


0.000000 0.000000
0.002805 0.095780
0.005610 0.191376
0.008415 0.286606
0.011220 0.381290
0.014025 0.475252
0.016830 0.568319
0.019635 0.660326
0.022440 0.751115
0.025245 0.840534
0.028050 0.928442
0.030855 1.014708
0.033660 1.099213
0.036465 1.181849
0.039270 1.262520
0.042075 1.341148
0.044880 1.417666
0.047685 1.492024
0.050490 1.564186
0.053295 1.634137
0.056100 1.701873
0.058905 1.767413
0.061710 1.830788
0.064515 1.892050
0.067320 1.951266
0.070125 2.008521
0.072930 2.063915
0.075735 2.117566
0.078540 2.169603
0.081345 2.220170
0.084150 2.269423
0.086955 2.317530
0.089760 2.364665
0.092565 2.411009
0.095370 2.456749
0.098175 2.502073
0.100980 2.547168
0.103785 2.592219
0.106590 2.637405
0.109395 2.682899
0.112200 2.744636
0.115005 2.810924
0.117810 2.876545
0.120615 2.941478
0.123420 3.005702
0.126225 3.069200
0.129030 3.131960
0.131835 3.193972
0.134640 3.255230
0.137445 3.315731
0.140250 3.375474
0.143056 3.434463
0.145861 3.492702
0.148666 3.550197
0.151471 3.606955
0.154276 3.662986
0.157081 3.718299
0.159886 3.772903
0.162690 3.826808
0.165495 3.880023
0.168300 3.932554
0.171105 3.984408
0.173910 4.035587
0.176716 4.086094
0.179521 4.135928
0.182326 4.185082
0.185131 4.233550
0.187936 4.281320
0.190741 4.328377
0.193546 4.374701
0.196351 4.427204
0.199156 4.479786
0.201961 4.530791
0.204766 4.580136
0.207571 4.627748
0.210376 4.673561
0.213181 4.717523
0.215986 4.759589
0.218791 4.799724
0.221596 4.837904
0.224401 4.874113
0.227206 4.908342
0.230011 4.940592
0.232816 4.970869
0.235621 4.999186
0.238426 5.025564
0.241231 5.050024
0.244036 5.072596
0.246841 5.093308
0.249646 5.112195
0.252451 5.129290
0.255256 5.144628
0.258061 5.158242
0.260866 5.170166
0.263671 5.180431
0.266476 5.189065
0.269281 5.196092
0.272086 5.201535
0.274891 5.205411
0.277696 5.207731
0.280501 5.208503

0.280501 5.208503
0.282930 5.207886
0.285359 5.206036
0.287789 5.202954
0.290218 5.198646
0.292647 5.193116
0.295076 5.186372
0.297505 5.178423
0.299935 5.169278
0.302364 5.158949
0.304793 5.147449
0.307222 5.134792
0.309651 5.120993
0.312081 5.106069
0.314510 5.090038
0.316939 5.072918
0.319368 5.054729
0.321797 5.035490
0.324227 5.015223
0.326656 4.993948
0.329085 4.971688
0.331514 4.948465
0.333944 4.924301
0.336373 4.899219
0.338802 4.873240
0.341231 4.846388
0.343660 4.818684
0.346089 4.790150
0.348519 4.760807
0.350948 4.730676
0.353377 4.699776
0.355806 4.668126
0.358236 4.635746
0.360665 4.602651
0.363094 4.568858
0.365523 4.534383
0.367952 4.499238
0.370382 4.463437
0.372811 4.426991
0.375240 4.389909
0.377669 4.352200
0.380098 4.313871
0.382528 4.274928
0.384957 4.235376
0.387386 4.195216
0.389815 4.154450
0.392244 4.113079
0.394674 4.071101
0.397103 4.028513
0.399532 3.985312
0.401961 3.941493
0.404390 3.897050
0.406820 3.851975
0.409249 3.806261
0.411678 3.759898
0.414107 3.712877
0.416537 3.665187
0.418966 3.616818
0.421395 3.567757
0.423824 3.517994
0.426253 3.467516
0.428683 3.416310
0.431112 3.364365
0.433541 3.311667
0.435970 3.258204
0.438399 3.203964
0.440829 3.148934
0.443258 3.093103
0.445687 3.036459
0.448116 2.978990
0.450545 2.920685
0.452975 2.861534
0.455404 2.801525
0.457833 2.740648
0.460262 2.678892
0.462691 2.616247
0.465121 2.552701
0.467550 2.488242
0.469979 2.422859
0.472408 2.356538
0.474838 2.289262
0.477267 2.221014
0.479696 2.151773
0.482125 2.081514
0.484554 2.010206
0.486984 1.937812
0.489413 1.864288
0.491842 1.789576
0.494271 1.713605
0.496700 1.636286
0.499130 1.557506
0.501559 1.477118
0.503988 1.394934
0.506417 1.310703
0.508846 1.224093
0.511276 1.134647
0.513705 1.041721
0.516134 0.944375
0.518563 0.841160
0.520993 0.729673
0.523422 0.605439

0.523422 0.605439
0.525851 0.834405
0.528280 1.019736
0.530709 1.181765
0.533139 1.328699
0.535568 1.464763
0.537997 1.592441
0.540426 1.713316
0.542855 1.828456
0.545285 1.938612
0.547714 2.044328
0.550143 2.146006
0.552572 2.243949
0.555002 2.338387
0.557431 2.429496
0.559860 2.517412
